run_id,timestamp,git_hash,objective,network_size,epoch,loss,euler_fb_mean,euler_fb_finite_ratio,violation_count,warning_count,exception_flag,exception_type,exception_message,lifetime_reward_mean
20260123_221112,2026-01-23T22:15:49.005647,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,48399,0.00010389233648311347,0.014063379947207012,1.0,0,0,0,,,0.4117067155405926
20260123_221112,2026-01-23T22:15:49.571665,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,48499,0.00020312523702159524,0.01627390889338244,1.0,0,0,0,,,0.41040924684102303
20260123_221112,2026-01-23T22:15:50.088215,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,48599,0.0005142427980899811,0.015249664779437922,1.0,0,0,0,,,0.41087478387673115
20260123_221112,2026-01-23T22:15:50.598798,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,48699,0.00030924606835469604,0.01538497751959568,1.0,0,0,0,,,0.4114296778288199
20260123_221112,2026-01-23T22:15:51.122734,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,48799,8.464229176752269e-05,0.01511572119424045,1.0,0,0,0,,,0.41155577813605015
20260123_221112,2026-01-23T22:15:51.652319,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,48899,0.00010920066415565088,0.016032552622863534,1.0,0,0,0,,,0.41089593319065537
20260123_221112,2026-01-23T22:15:52.195339,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,48999,0.00021906528854742646,0.015110311996331234,1.0,0,0,0,,,0.41156972502365424
20260123_221112,2026-01-23T22:15:52.737876,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49099,0.0008207543869502842,0.016360777664599483,1.0,0,0,0,,,0.4108568577088229
20260123_221112,2026-01-23T22:15:53.290842,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49199,0.00010389713861513883,0.0170544277026292,1.0,0,0,0,,,0.41077177607517923
20260123_221112,2026-01-23T22:15:53.862866,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49299,4.011650162283331e-05,0.016031225361615498,1.0,0,0,0,,,0.4114361873112126
20260123_221112,2026-01-23T22:15:54.389526,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49399,0.0004972056485712528,0.01596434186502904,1.0,0,0,0,,,0.4112647594029633
20260123_221112,2026-01-23T22:15:54.923338,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49499,0.000550666474737227,0.014798083678318506,1.0,0,0,0,,,0.4121509118536889
20260123_221112,2026-01-23T22:15:55.458008,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49599,9.950119419954717e-05,0.016672397372124406,1.0,0,0,0,,,0.41124540579610347
20260123_221112,2026-01-23T22:15:56.067143,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49699,0.0004193367494735867,0.0170752083210067,1.0,0,0,0,,,0.4112484042236827
20260123_221112,2026-01-23T22:15:56.682175,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49799,-1.436805359844584e-05,0.01652563858148767,1.0,0,0,0,,,0.4112383945819321
20260123_221112,2026-01-23T22:15:57.242681,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49899,0.0004570295859593898,0.015950889132879807,1.0,0,0,0,,,0.41162821190921756
20260123_221112,2026-01-23T22:15:57.803622,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,8x8,49999,0.00023630904615856707,0.015541016680134022,1.0,0,0,0,,,0.4120857628054595
20260123_221112,2026-01-23T22:15:58.282534,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,0,1.1977157592773438,0.3603500869238633,1.0,0,0,0,,,-0.5751478202135083
20260123_221112,2026-01-23T22:15:59.064318,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,99,0.0881095752120018,0.41786065934502403,1.0,0,0,0,,,-0.7215593589633049
20260123_221112,2026-01-23T22:15:59.789238,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,199,0.0671132355928421,0.4387632081245829,1.0,0,0,0,,,-0.7140917627202668
20260123_221112,2026-01-23T22:16:00.597770,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,299,0.048003166913986206,0.4404830246890197,1.0,0,0,0,,,-0.6063870344201869
20260123_221112,2026-01-23T22:16:01.421613,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,399,0.03690837696194649,0.42506962593848585,1.0,0,0,0,,,-0.44151157735370833
20260123_221112,2026-01-23T22:16:02.219711,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,499,0.037010982632637024,0.4049944662801863,1.0,0,0,0,,,-0.269826927838851
20260123_221112,2026-01-23T22:16:02.921013,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,599,0.02262933738529682,0.38079751117358684,1.0,0,0,0,,,-0.1261442301965065
20260123_221112,2026-01-23T22:16:03.640660,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,699,0.021400874480605125,0.3513795402119285,1.0,0,0,0,,,-0.002529502619623542
20260123_221112,2026-01-23T22:16:04.716868,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,799,0.013692501932382584,0.31904539293202105,1.0,0,0,0,,,0.08854680457619338
20260123_221112,2026-01-23T22:16:05.682651,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,899,0.011853139847517014,0.2937116624187183,1.0,0,0,0,,,0.1476950042497758
20260123_221112,2026-01-23T22:16:06.488748,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,999,0.008111403323709965,0.27432778272384895,1.0,0,0,0,,,0.1874009814735782
20260123_221112,2026-01-23T22:16:07.292401,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1099,0.007238101679831743,0.2561539477659244,1.0,0,0,0,,,0.21895093271259583
20260123_221112,2026-01-23T22:16:07.983734,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1199,0.006796346511691809,0.24305364881998684,1.0,0,0,0,,,0.24193704883741413
20260123_221112,2026-01-23T22:16:08.796807,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1299,0.005965241696685553,0.229575397180015,1.0,0,0,0,,,0.2616431541945805
20260123_221112,2026-01-23T22:16:09.614296,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1399,0.005385789088904858,0.2190512919471803,1.0,0,0,0,,,0.2761238407065974
20260123_221112,2026-01-23T22:16:10.598484,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1499,0.002760782605037093,0.21055050916838808,1.0,0,0,0,,,0.2872375706478086
20260123_221112,2026-01-23T22:16:11.292301,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1599,0.0032423846423625946,0.20341064107160492,1.0,0,0,0,,,0.2963158812801472
20260123_221112,2026-01-23T22:16:12.256941,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1699,0.0033659404143691063,0.19752743777607976,1.0,0,0,0,,,0.30396534140017095
20260123_221112,2026-01-23T22:16:13.181977,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1799,0.003659424837678671,0.18848309057895676,1.0,0,0,0,,,0.31293709433849004
20260123_221112,2026-01-23T22:16:14.043493,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1899,0.0035163552965968847,0.18509704888041598,1.0,0,0,0,,,0.31740504869450525
20260123_221112,2026-01-23T22:16:14.894718,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,1999,0.002900640480220318,0.17983041323910584,1.0,0,0,0,,,0.3228685731785751
20260123_221112,2026-01-23T22:16:15.740869,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2099,0.0036651473492383957,0.17529356706392718,1.0,0,0,0,,,0.3282789848438043
20260123_221112,2026-01-23T22:16:16.546793,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2199,0.002720071468502283,0.1702930602892593,1.0,0,0,0,,,0.33302000827746053
20260123_221112,2026-01-23T22:16:17.226920,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2299,0.001429891213774681,0.16598292263908662,1.0,0,0,0,,,0.3374308765424179
20260123_221112,2026-01-23T22:16:18.050890,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2399,0.0019627301953732967,0.16356334469091963,1.0,0,0,0,,,0.3403883708922552
20260123_221112,2026-01-23T22:16:18.858401,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2499,0.002124194288626313,0.15957647113435086,1.0,0,0,0,,,0.3446868037979852
20260123_221112,2026-01-23T22:16:20.160016,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2599,0.0018117520958185196,0.15690801392869616,1.0,0,0,0,,,0.3472766041719359
20260123_221112,2026-01-23T22:16:21.696322,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2699,0.00212319428101182,0.15108514034785914,1.0,0,0,0,,,0.3519505724696893
20260123_221112,2026-01-23T22:16:22.986350,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2799,0.0019240251276642084,0.1521441418836912,1.0,0,0,0,,,0.3526609231444394
20260123_221112,2026-01-23T22:16:24.074278,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2899,0.0015938326250761747,0.14800276927126105,1.0,0,0,0,,,0.35633835583487594
20260123_221112,2026-01-23T22:16:24.794647,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,2999,0.0014398553175851703,0.1437058523671294,1.0,0,0,0,,,0.35962189063715044
20260123_221112,2026-01-23T22:16:25.483165,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3099,0.0013241225387901068,0.14212365415281966,1.0,0,0,0,,,0.3613969107473947
20260123_221112,2026-01-23T22:16:26.303602,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3199,0.0010957753984257579,0.1402236301216908,1.0,0,0,0,,,0.363802240935745
20260123_221112,2026-01-23T22:16:26.995998,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3299,0.0008898613741621375,0.1342790360320214,1.0,0,0,0,,,0.3673733690857404
20260123_221112,2026-01-23T22:16:27.817895,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3399,0.0011267665540799499,0.13274961666742457,1.0,0,0,0,,,0.36915969632903517
20260123_221112,2026-01-23T22:16:28.710317,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3499,0.0012803098652511835,0.13236186992129662,1.0,0,0,0,,,0.3697055729139909
20260123_221112,2026-01-23T22:16:29.428237,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3599,0.0004450458218343556,0.12902787806997368,1.0,0,0,0,,,0.37231277091174875
20260123_221112,2026-01-23T22:16:30.274735,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3699,0.0009296626085415483,0.12556620434959767,1.0,0,0,0,,,0.3747994536619821
20260123_221112,2026-01-23T22:16:30.978850,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3799,0.0008100593113340437,0.12424443214535132,1.0,0,0,0,,,0.3758955321263262
20260123_221112,2026-01-23T22:16:31.831490,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3899,0.0006514959968626499,0.12741666072855878,1.0,0,0,0,,,0.3752846883542804
20260123_221112,2026-01-23T22:16:32.544630,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,3999,0.001215882832184434,0.12333882703758718,1.0,0,0,0,,,0.3775840755476782
20260123_221112,2026-01-23T22:16:33.253045,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4099,0.0006960398750379682,0.11834933006197389,1.0,0,0,0,,,0.38003013646110884
20260123_221112,2026-01-23T22:16:33.947688,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4199,0.0009306159918196499,0.11801961097618914,1.0,0,0,0,,,0.38080758457829694
20260123_221112,2026-01-23T22:16:34.667214,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4299,0.0005022039404138923,0.11621851143325329,1.0,0,0,0,,,0.38215360063422366
20260123_221112,2026-01-23T22:16:35.361339,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4399,0.0008866346906870604,0.1156383237306727,1.0,0,0,0,,,0.38296200283477033
20260123_221112,2026-01-23T22:16:36.072727,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4499,0.0009034530376084149,0.11515514070102655,1.0,0,0,0,,,0.38353788844257414
20260123_221112,2026-01-23T22:16:36.887764,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4599,0.0007853223942220211,0.1142784023459535,1.0,0,0,0,,,0.38440273424109095
20260123_221112,2026-01-23T22:16:37.737197,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4699,0.0011344850063323975,0.10867622731762822,1.0,0,0,0,,,0.3868332712060879
20260123_221112,2026-01-23T22:16:38.584729,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4799,0.0002657291479408741,0.11278759172084392,1.0,0,0,0,,,0.38556240673800274
20260123_221112,2026-01-23T22:16:39.434059,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4899,0.0005109269404783845,0.10778743095776008,1.0,0,0,0,,,0.3877465442316099
20260123_221112,2026-01-23T22:16:40.276758,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,4999,0.0006028176285326481,0.10768580448362627,1.0,0,0,0,,,0.3882771909126732
20260123_221112,2026-01-23T22:16:41.100009,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5099,0.000537871615961194,0.11084229900414357,1.0,0,0,0,,,0.3874984408832621
20260123_221112,2026-01-23T22:16:41.942740,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5199,0.0004502091323956847,0.10649869940527423,1.0,0,0,0,,,0.38952084458502856
20260123_221112,2026-01-23T22:16:42.651622,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5299,0.0003895202826242894,0.10315925110193348,1.0,0,0,0,,,0.390932677139345
20260123_221112,2026-01-23T22:16:43.503092,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5399,0.0003066060016863048,0.10650001304486068,1.0,0,0,0,,,0.3902594910986074
20260123_221112,2026-01-23T22:16:44.208803,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5499,0.0002801473019644618,0.10515347656215454,1.0,0,0,0,,,0.390813182448596
20260123_221112,2026-01-23T22:16:45.021827,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5599,0.0005434558261185884,0.10393501381164243,1.0,0,0,0,,,0.39156322583640163
20260123_221112,2026-01-23T22:16:45.878177,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5699,-2.1177780581638217e-05,0.10176740274091571,1.0,0,0,0,,,0.3924740556979913
20260123_221112,2026-01-23T22:16:46.578932,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5799,0.000788085104431957,0.10016215857300267,1.0,0,0,0,,,0.3932630207712213
20260123_221112,2026-01-23T22:16:47.269559,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5899,0.0004970130976289511,0.10320943203339994,1.0,0,0,0,,,0.3925081753583122
20260123_221112,2026-01-23T22:16:48.083713,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,5999,0.0006764486897736788,0.10336084911865327,1.0,0,0,0,,,0.3927533174308289
20260123_221112,2026-01-23T22:16:48.907973,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6099,0.0005703814676962793,0.10154822842359863,1.0,0,0,0,,,0.39356617695704965
20260123_221112,2026-01-23T22:16:49.726446,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6199,0.00025814343825913966,0.09464234619012131,1.0,0,0,0,,,0.39578831754135135
20260123_221112,2026-01-23T22:16:50.576803,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6299,0.0006395500968210399,0.09856083972023043,1.0,0,0,0,,,0.39502462936701854
20260123_221112,2026-01-23T22:16:51.292265,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6399,0.0002963355218525976,0.09993154766652879,1.0,0,0,0,,,0.3946477600573126
20260123_221112,2026-01-23T22:16:51.978305,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6499,0.0007011569105088711,0.10001163209246443,1.0,0,0,0,,,0.39472113469260317
20260123_221112,2026-01-23T22:16:52.690060,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6599,0.00040565867675468326,0.09639759695841349,1.0,0,0,0,,,0.3961732566212187
20260123_221112,2026-01-23T22:16:53.553976,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6699,0.00029244678444229066,0.0922625770645027,1.0,0,0,0,,,0.3974166720959333
20260123_221112,2026-01-23T22:16:54.709423,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6799,0.00045136266271583736,0.10014560865532986,1.0,0,0,0,,,0.39524176989470666
20260123_221112,2026-01-23T22:16:55.414989,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6899,0.0005366894183680415,0.0981341849558521,1.0,0,0,0,,,0.39603628569147065
20260123_221112,2026-01-23T22:16:56.109827,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,6999,0.0005064014112576842,0.09534096126935765,1.0,0,0,0,,,0.39721727971721116
20260123_221112,2026-01-23T22:16:56.945028,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7099,0.00027156819123774767,0.09800499738877988,1.0,0,0,0,,,0.3967729307978408
20260123_221112,2026-01-23T22:16:57.774415,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7199,0.00047495486796833575,0.09199394676517841,1.0,0,0,0,,,0.3988639757814669
20260123_221112,2026-01-23T22:16:58.572834,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7299,0.0003056566056329757,0.08982841600462052,1.0,0,0,0,,,0.399561314563943
20260123_221112,2026-01-23T22:16:59.245466,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7399,0.00046715536154806614,0.08959795113791187,1.0,0,0,0,,,0.3999778245165686
20260123_221112,2026-01-23T22:16:59.917533,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7499,0.00046959053725004196,0.09150160356701235,1.0,0,0,0,,,0.3996002878633922
20260123_221112,2026-01-23T22:17:00.621844,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7599,0.00039746638503856957,0.09111361694938751,1.0,0,0,0,,,0.39995575572517617
20260123_221112,2026-01-23T22:17:01.328739,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7699,0.0006911529926583171,0.085625567599036,1.0,0,0,0,,,0.4015795408488898
20260123_221112,2026-01-23T22:17:02.160041,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7799,0.0003893249377142638,0.08805635366699789,1.0,0,0,0,,,0.40091178917150755
20260123_221112,2026-01-23T22:17:02.984698,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7899,0.0005969252670183778,0.08959923859656556,1.0,0,0,0,,,0.4006372639836504
20260123_221112,2026-01-23T22:17:03.796644,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,7999,0.0002275317528983578,0.09413213834675843,1.0,0,0,0,,,0.3991401605915645
20260123_221112,2026-01-23T22:17:04.505242,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8099,0.0002538479748181999,0.08904260119923492,1.0,0,0,0,,,0.4009792537401854
20260123_221112,2026-01-23T22:17:05.345575,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8199,0.00024333535111509264,0.08708174917233918,1.0,0,0,0,,,0.40192041910571513
20260123_221112,2026-01-23T22:17:06.162666,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8299,0.00010966579429805279,0.08428824638971491,1.0,0,0,0,,,0.40266248206571165
20260123_221112,2026-01-23T22:17:06.871912,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8399,0.0002201416646130383,0.08756361509238558,1.0,0,0,0,,,0.4021295432414628
20260123_221112,2026-01-23T22:17:07.707290,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8499,0.0002869093441404402,0.08544148924496767,1.0,0,0,0,,,0.4026956097284518
20260123_221112,2026-01-23T22:17:08.522240,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8599,0.0003779574763029814,0.08797476486886807,1.0,0,0,0,,,0.4020770839612298
20260123_221112,2026-01-23T22:17:09.233941,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8699,0.0002295630401931703,0.08667500689427471,1.0,0,0,0,,,0.40272281011605926
20260123_221112,2026-01-23T22:17:10.052331,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8799,0.0005885644932277501,0.08433541866117594,1.0,0,0,0,,,0.4035839706214375
20260123_221112,2026-01-23T22:17:10.869997,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8899,0.000445254088845104,0.08602420508701471,1.0,0,0,0,,,0.4029582525446761
20260123_221112,2026-01-23T22:17:11.681498,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,8999,0.0008895329083316028,0.08156129122149651,1.0,0,0,0,,,0.404703005125121
20260123_221112,2026-01-23T22:17:12.390441,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9099,0.0004423448408488184,0.08319296376551392,1.0,0,0,0,,,0.4040425563701593
20260123_221112,2026-01-23T22:17:13.210957,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9199,0.00041531960596330464,0.08092410580523392,1.0,0,0,0,,,0.4047678562280469
20260123_221112,2026-01-23T22:17:14.058587,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9299,0.0006017800187692046,0.08183985399855373,1.0,0,0,0,,,0.40472853925615093
20260123_221112,2026-01-23T22:17:14.766145,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9399,0.0004932095762342215,0.07953614012852085,1.0,0,0,0,,,0.40535150187662805
20260123_221112,2026-01-23T22:17:15.475254,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9499,0.00036132620880380273,0.08016970029299046,1.0,0,0,0,,,0.40535278219183135
20260123_221112,2026-01-23T22:17:16.184617,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9599,0.0002473757485859096,0.08251936932778335,1.0,0,0,0,,,0.4048434857812455
20260123_221112,2026-01-23T22:17:16.888783,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9699,0.0002989063796121627,0.08189720705468971,1.0,0,0,0,,,0.4049811673302198
20260123_221112,2026-01-23T22:17:17.740508,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9799,0.00040214601904153824,0.08261745142796827,1.0,0,0,0,,,0.4050339177725272
20260123_221112,2026-01-23T22:17:18.578441,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9899,0.00021494521934073418,0.07750612384207671,1.0,0,0,0,,,0.4063004201224927
20260123_221112,2026-01-23T22:17:19.287809,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,9999,0.00017051247414201498,0.0801931600304215,1.0,0,0,0,,,0.4056708489989269
20260123_221112,2026-01-23T22:17:20.101163,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10099,0.00015800498658791184,0.08085290824074036,1.0,0,0,0,,,0.40552573798883523
20260123_221112,2026-01-23T22:17:20.870416,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10199,0.00045283621875569224,0.080657569307823,1.0,0,0,0,,,0.40547218569544985
20260123_221112,2026-01-23T22:17:21.686772,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10299,0.000304869725368917,0.0759511953758465,1.0,0,0,0,,,0.4069623329575664
20260123_221112,2026-01-23T22:17:22.378976,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10399,0.0002897614031098783,0.07881206642951838,1.0,0,0,0,,,0.40628579657813657
20260123_221112,2026-01-23T22:17:23.204223,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10499,2.0847786800004542e-05,0.0823134484120692,1.0,0,0,0,,,0.4053738006609531
20260123_221112,2026-01-23T22:17:24.032144,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10599,0.0002716905437409878,0.08039316947860244,1.0,0,0,0,,,0.40635115060180016
20260123_221112,2026-01-23T22:17:24.882138,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10699,8.787759725237265e-05,0.08072385049949844,1.0,0,0,0,,,0.4060672796597494
20260123_221112,2026-01-23T22:17:25.627279,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10799,0.0002904832363128662,0.07709447124550024,1.0,0,0,0,,,0.40732379064067936
20260123_221112,2026-01-23T22:17:26.310905,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10899,0.0005109250778332353,0.07551740622517172,1.0,0,0,0,,,0.40753591303366155
20260123_221112,2026-01-23T22:17:27.128605,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,10999,0.00024370400933548808,0.07714655176977431,1.0,0,0,0,,,0.4071570967770872
20260123_221112,2026-01-23T22:17:27.930683,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,11099,0.00035213230876252055,0.08099151054418144,1.0,0,0,0,,,0.40614770781739107
20260123_221112,2026-01-23T22:17:28.771265,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,11199,0.0003151489654555917,0.07279304392744962,1.0,0,0,0,,,0.407884362789538
20260123_221112,2026-01-23T22:17:29.467724,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,11299,-9.667495760368183e-05,0.07799115063974568,1.0,0,0,0,,,0.40728829055926613
20260123_221112,2026-01-23T22:17:30.317648,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,11399,-3.8862395740579814e-05,0.0735041914408157,1.0,0,0,0,,,0.40843569113436184
20260123_221112,2026-01-23T22:17:31.155175,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,11499,3.4426775528118014e-05,0.07624153160443711,1.0,0,0,0,,,0.40793110684306777
20260123_221112,2026-01-23T22:17:31.836044,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,11599,0.00019314995734021068,0.07716858182746364,1.0,0,0,0,,,0.40754664669234464
20260123_221112,2026-01-23T22:17:32.664835,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,11699,0.00042373035103082657,0.07614807236423075,1.0,0,0,0,,,0.4080806797988001
20260123_221112,2026-01-23T22:17:33.484150,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,11799,0.00045232241973280907,0.0751901039450422,1.0,0,0,0,,,0.40826065433602
20260123_221112,2026-01-23T22:17:34.305082,15cedc7a9730972b927f01fdf3bc98946ca1b50a,euler,16x16,11899,0.0007519813952967525,0.07500160832712027,1.0,0,0,0,,,0.4084139009295566
